fval,d1,d2,d3,d4,lam,p1,p2
4.916826277746175,-0.48634141606056286,0.08042161862217898,-0.09751183380044508,-0.5382475315848149,687.0838816207953,1391.6942615203145 + 0.0im,1433.0408467877223 - 32.782662177223315im
2.3224599805484356,-0.42685186618001536,0.061265190372691375,-0.07686308720974563,-0.6102364382263289,663.4174489190581,1374.6229959402926 + 0.0im,1451.3096627357336 - 25.672804736167752im
2.263669372159893,-0.5192794576083348,0.04798616230593345,-0.07764431910695026,-0.5405015828885505,644.9956473817277,1390.6064952792722 + 0.0im,1466.6350320424178 - 35.301206530623524im
2.896135057511387,-0.4086083533780752,0.06133790289487867,-0.053910524249757986,-0.6189964790766755,666.3353375811857,1388.4083641166167 + 0.0im,1448.4841535966925 - 31.15113559446319im
2.6119281847785114,-0.5238754008253815,0.04146604099469702,-0.08642025540951587,-0.5368266642173828,634.1217815389876,1384.8396551727087 + 0.0im,1471.0017915584267 - 28.801244997909922im
2.309069548053869,-0.5349558735967501,0.061345323184539696,-0.13976016340719816,-0.47955973294942683,662.0361946513244,1372.429867720408 + 0.0im,1448.2400808437706 - 23.086150248926693im
2.2871053250743465,-0.7432734805423838,0.06531306439643249,-0.14098644169201718,-0.29849937765384893,613.1830227584758,1393.4542814744964 + 0.0im,1457.3120120387891 - 39.647085924173986im
2.3476563278978957,-0.5345780948731488,0.04396212020507125,-0.08108753500630772,-0.5027877654573134,628.8978143254216,1389.6605995714133 + 0.0im,1465.5237151821584 - 31.467383231125787im
2.503256269396257,-0.6150597039914751,0.04975125516655949,-0.113703485211906,-0.43940840838829054,624.0241098296175,1386.972271833255 + 0.0im,1465.9360875858863 - 32.49045600096229im
2.212445382569937,-0.5994966218521958,0.06513220425646941,-0.1169694749414704,-0.40280446935149977,611.546780643659,1376.9663901961544 + 0.0im,1450.345459048124 - 26.20729428846667im
2.323294795382027,-0.4859382218791188,0.028905076242879635,-0.09406157188392765,-0.5335543539162452,662.8020584871422,1393.0066725754727 + 0.0im,1467.3852736942622 - 28.725991400540146im
6.584608244550571,-0.41024128003280974,0.0494947335433365,-0.02165960697616022,-0.689900066629493,643.8457703351294,1384.3004979160085 + 0.0im,1475.5317928453444 - 34.82487726207026im
2.4075500880891516,-0.531924523230443,0.024747885434227138,-0.09789871313774665,-0.4825243559311043,661.7237119135079,1396.3358146546404 + 0.0im,1470.9854054510488 - 33.02031893439273im
2.579082544170658,-0.6722828769882537,0.036455819429713175,-0.14382184634206702,-0.37604731423287585,636.5572649124472,1393.458303046644 + 0.0im,1473.8586647488912 - 34.21776664390444im
2.8416083695016736,-0.4017443132548356,0.05871789481055728,-0.04137505220975583,-0.6299309220099628,663.3578568377151,1390.848743094512 + 0.0im,1451.1773933565373 - 33.522484856358844im
3.884198533891991,-0.4358601138503214,0.07456381103106963,-0.0525820178022255,-0.5744950685964489,660.2457806751743,1392.0083057437355 + 0.0im,1438.9249678402957 - 33.14416738197855im
3.045957470834973,-0.47420761300712994,0.06624565528478224,-0.06489050335677568,-0.5542274476489043,660.1687857801129,1393.1546035724687 + 0.0im,1446.6332956453339 - 36.28349582408458im
4.89657829341596,-0.4261213373899727,0.06019366018215567,-0.07710225563764271,-0.565244807651602,684.9903678233455,1394.1928862191746 + 0.0im,1440.0050166134574 - 31.380174050788302im
2.4245952500899066,-0.45935507250795893,0.01920900635796119,-0.07095027995513688,-0.5665250284039604,653.9834356780614,1393.7280532373684 + 0.0im,1476.3975982696124 - 26.012584205307803im
3.402825026445895,-0.2035413007476624,0.06145932760198395,0.01822585965020017,-0.7968915418408606,660.3862783038563,1366.1756834646185 + 0.0im,1446.8822206994985 - 20.825532029061712im
2.2794500875518597,-0.52256797906718,0.06472779291025933,-0.10249567495693714,-0.4753949102404624,630.9312283604494,1376.1531291171743 + 0.0im,1447.5778238338833 - 24.702421809525752im
2.2514214841786937,-0.5981917439592318,0.046822550121099094,-0.12307040451519771,-0.4655235061077668,662.2504088614496,1393.5482507105446 + 0.0im,1467.4209532627908 - 38.919004110298154im
2.3115693736886525,-0.684663245509444,0.05074070488366518,-0.1456445329973215,-0.3454608575937408,625.6593971494576,1391.4397081571215 + 0.0im,1460.8831382256576 - 33.88024752381918im
2.3499573010190415,-0.6537911503009579,0.04409420827095303,-0.13171056912628903,-0.4019753035111396,645.7676357895601,1394.7078411438351 + 0.0im,1470.1805760588843 - 39.46537105213202im
2.199951146554369,-0.5106845512770265,0.06324458139348987,-0.08009276015086667,-0.5565550272802948,638.1781106416068,1375.9544694751214 + 0.0im,1457.8967389021402 - 30.906919443868766im
2.2513517335558113,-0.3876955774672082,0.05267220905421848,-0.03292370245193031,-0.6403863605618242,639.6773817248212,1382.5549547215364 + 0.0im,1456.8892190331514 - 27.711874778872136im
2.366258506978947,-0.4450035922024543,0.05427801786630816,-0.06796138205004854,-0.6318373254284266,681.4487611092275,1390.2545997973116 + 0.0im,1461.6138089451001 - 37.27614343049259im
2.7478054380073598,-0.47117057728698536,0.025677633739265057,-0.08635101325022196,-0.5239845476938206,673.0264071270101,1396.2740078860206 + 0.0im,1463.4800044458257 - 31.6816153234643im
6.546198195831954,-0.4973126100834687,0.06951834023700385,-0.0632760019728534,-0.6189144188106921,651.3358162739413,1377.692656506576 + 0.0im,1461.730406607934 - 38.73218872866834im
2.1589107926442246,-0.6087283168717733,0.06349671369500309,-0.13341928304725387,-0.43990011168571996,643.5685385663892,1382.4866478307788 + 0.0im,1453.8629083160147 - 31.269773922693314im
2.53029127255538,-0.4514167628444188,0.03217307793958584,-0.09673564837435256,-0.5668393794672802,685.0174334143553,1393.0160365319687 + 0.0im,1462.5921865367518 - 29.02634257468818im
4.4543960896193635,-0.4059479523409059,0.08067682739802652,-0.03495299199056435,-0.6188506567582455,666.1249472057345,1392.387894228049 + 0.0im,1436.496420010491 - 35.04388874190065im
2.6244623154021918,-0.5803868122359245,0.04712689699228525,-0.09220908241206617,-0.42892892755271483,645.09228647139,1396.7863134670654 + 0.0im,1458.1293247881763 - 38.965840802475945im
2.18969238251261,-0.5645521929779759,0.06624106816385504,-0.09320312318953895,-0.5044397676869478,636.8058372773602,1383.9210708143783 + 0.0im,1456.707541914012 - 35.1232092212788im
3.8424861617940804,-0.41726900973842795,0.05499182064826711,-0.06728944124945453,-0.5957553458071096,683.7096659488508,1393.7686569228802 + 0.0im,1447.1548838260167 - 33.20307606531351im
2.2300015224407805,-0.4903614922202933,0.044493085877483816,-0.08441294992898904,-0.5522721085177499,656.1056706997977,1389.9427199287707 + 0.0im,1463.2516036669542 - 31.709904013378942im
2.5508635894233143,-0.285865076956361,0.043876683015380544,-0.00568140972804624,-0.7349938592660306,660.2877897829677,1385.227873700902 + 0.0im,1458.1967176849823 - 26.08436240604518im
2.6887255708977547,-0.343264542196755,0.03863684710232737,-0.07292092843881286,-0.625806262506418,660.055962469077,1374.9391384292994 + 0.0im,1453.130809928187 - 17.558852929800267im
2.4435208268890234,-0.5611421498379345,0.0573138533378861,-0.11167542743172537,-0.4788943678108788,664.5381756141679,1393.3271521771971 + 0.0im,1453.7562567592952 - 37.09787015644im
3.8629845669796588,-0.5436980222815208,0.07486256538789154,-0.09412777534553599,-0.47790412919573394,666.0810595210946,1395.6440234691636 + 0.0im,1439.7061066428519 - 38.926354365198556im
2.335041178998555,-0.41111994950192154,0.06761506534579481,-0.05230925151157104,-0.6298096723060651,651.8753890793793,1374.2421635282928 + 0.0im,1449.5639168930372 - 27.480872389731964im
2.2207892365326702,-0.45631723453928147,0.05748513965291365,-0.08025216497187816,-0.566456954402025,638.8164126472986,1367.4265025483157 + 0.0im,1453.9524346938165 - 23.7333645220907im
2.204479612534444,-0.4993164319854132,0.062003862965269406,-0.06174267678208316,-0.5623695161683806,638.913921936063,1387.2363837745747 + 0.0im,1457.941357244346 - 35.59175021827949im
2.138970015372957,-0.5135316875720098,0.07391141125753259,-0.07869856334097229,-0.5473619675755992,636.5516890879563,1370.3032454594197 + 0.0im,1450.8641503954534 - 30.530580883970448im
3.140606422080306,-0.3766315553583119,0.05556785141115958,-0.06570766918215251,-0.6239954774659593,672.4775331124885,1383.5687460927113 + 0.0im,1447.0870314681845 - 24.60396099097807im
2.5422170318654054,-0.6394732667043969,0.041205623813643656,-0.11640458770229142,-0.42807761639988046,636.6403802596584,1393.8534083667898 + 0.0im,1476.8363875802079 - 38.573685252836654im
2.993068218728276,-0.5500511362607372,0.0573049994889828,-0.11072505068993306,-0.4706816869756165,671.0729338687821,1395.23503438064 + 0.0im,1449.2673646052076 - 37.161189034297976im
4.879261844442558,-0.3647738428037339,0.044762135631010926,-0.06400879951823321,-0.609856872540428,690.0089134005124,1393.9520008746465 + 0.0im,1445.2495403965488 - 28.151891086250448im
2.4980085228997733,-0.4111842320184071,0.038990330306266044,-0.025865258335265463,-0.6632834359685104,637.7105704999349,1386.9141310751274 + 0.0im,1476.8478992171463 - 30.00705138087207im
4.03886176731889,-0.38645180594973466,0.07545536289621048,-0.07064804365459162,-0.5852349390652103,659.515489126455,1369.7833576473436 + 0.0im,1436.2653392529223 - 19.86403599009733im
2.628712636989012,-0.5732187072337802,0.07246121804822893,-0.11245792670331621,-0.45727300685871275,653.6287580060932,1390.4069526830926 + 0.0im,1444.2309550602495 - 34.50246162306735im
2.503997812256652,-0.5071808613379585,0.033943830357443,-0.13224752849314586,-0.49439993915615954,682.0949215625831,1391.6354505769732 + 0.0im,1457.82419908021 - 26.784561113575727im
2.333301712781903,-0.5770125318263302,0.05250782091209784,-0.08938958190276647,-0.49757532883430466,639.359604257953,1391.6980319025254 + 0.0im,1468.362868507372 - 39.69993656312736im
2.547680250199998,-0.5227236648138586,0.03673899290941325,-0.07083976547758114,-0.5153399892519763,622.0735344964152,1389.8397975949772 + 0.0im,1470.7212849114842 - 29.65459023555967im
2.7034845441720377,-0.47147678698653084,0.06764886187664818,-0.09509173590853118,-0.5403812902759689,659.7288002194954,1379.720154895197 + 0.0im,1444.0893748571984 - 25.802487520446775im
2.4890017060544345,-0.4725904498781969,0.04054334047669817,-0.051485624125090196,-0.6121379774063683,644.8461824188628,1389.8871735879222 + 0.0im,1479.9155807101683 - 34.354962241240706im
2.9983233777653124,-0.4496864068454523,0.0768308737151938,-0.07014324147192733,-0.5551772131757904,648.3437813602918,1379.3138603040823 + 0.0im,1439.8700679063809 - 26.233378592289974im
2.3806459781971165,-0.5127009200538272,0.021502211266088873,-0.09831013164707751,-0.5140401769303558,661.0766086472336,1394.6114715269996 + 0.0im,1475.3084758009397 - 28.44549053188188im
6.5604155266458815,-0.42403490647886855,0.06770144659355785,-0.014903160429505194,-0.6812319388042312,639.2284450385285,1381.6859175282707 + 0.0im,1462.4839498049078 - 39.224323330709325im
2.3152604927635596,-0.47017385703827796,0.04828112103952855,-0.06568085194893629,-0.5443956158033968,641.8498742011915,1390.5978979874274 + 0.0im,1456.9360978023713 - 30.841125633624273im
2.3695739033963497,-0.3848450244918158,0.038214850367616925,-0.07075839470270026,-0.6248934382223315,652.9209315340504,1375.9024395783026 + 0.0im,1459.933326990764 - 20.306591870272396im
2.295674754617828,-0.40859599951517833,0.05672452410732623,-0.071299253930401,-0.608161406571442,651.2971332509803,1368.7286976821922 + 0.0im,1452.2336094662091 - 22.578981599840873im
2.2991214515788725,-0.38365909659341046,0.040482705319743725,-0.04150810287764907,-0.6580280392043126,646.2392559781492,1381.9776194046485 + 0.0im,1465.4965321004584 - 25.32539699940334im
2.7437881155224018,-0.5123336710387542,0.036420055074038574,-0.0909322285581152,-0.502084504021249,617.3123790282116,1380.2563414280523 + 0.0im,1464.7534254293905 - 22.9040249550071im
3.5499874471619415,-0.49314794387638794,0.08892142152252794,-0.07392001958847995,-0.5413136209112499,657.5295377714023,1386.9782241909306 + 0.0im,1434.797227990354 - 32.78272048832279im
2.5860418417112614,-0.5029900055295448,0.06101758398702745,-0.08940591666713432,-0.5149800674036732,655.2202259813955,1390.1967971964104 + 0.0im,1448.5536281344614 - 31.963889011006415im
3.1349203653139215,-0.5370442619770418,0.07923207868700952,-0.0839356470549607,-0.48399695363601913,647.9223125542078,1392.1988073975115 + 0.0im,1440.0046164100754 - 35.47612026703695im
2.7376745941401675,-0.44705778566116033,0.0741821766096683,-0.07566554706169867,-0.5901868388607804,663.7807060921001,1377.716583953577 + 0.0im,1443.6028083771614 - 27.998567664122685im
2.6153614249447825,-0.30084957858766037,0.05726068628112315,0.016653975566887302,-0.7352738559718449,648.6135461190038,1387.647588909306 + 0.0im,1454.7460616984463 - 31.85447223551139im
2.562945241261965,-0.5365122597500159,0.029792756969780395,-0.06819838150897616,-0.496662346008825,621.775530341276,1393.4113161681507 + 0.0im,1475.3173041899543 - 30.63800337940985im
2.9697842651828994,-0.4749025557122904,0.06685603055316734,-0.10371928719858972,-0.5191721354028613,660.6135297889218,1380.3781071667015 + 0.0im,1441.946172131358 - 24.20307307670303im
2.1603841690092236,-0.5469922626918419,0.06953426918763748,-0.08878534113601386,-0.5047714025195637,633.2635687827728,1381.169151638596 + 0.0im,1452.2338820956222 - 32.256788433973924im
2.4760032518484874,-0.3767265443214991,0.05325120798865483,-0.03515657605807539,-0.6492740543443275,655.0422432907801,1386.9143677663992 + 0.0im,1454.420707224842 - 29.47335051516882im
2.400126030274438,-0.5389358328007481,0.021739091498237224,-0.11232848252041379,-0.48364370576450183,659.521274741103,1394.4295427675775 + 0.0im,1473.8537164573988 - 28.204978470528157im
2.356682668064079,-0.4136327499302587,0.06937957634611946,-0.04698421835609547,-0.6524455927656806,660.8862381621537,1379.51722900904 + 0.0im,1451.1282728259619 - 31.815442126417206im
2.3315768038542783,-0.5274147813809827,0.04877989791192962,-0.08021258662641056,-0.5068190517936109,648.3989343248177,1394.127022924848 + 0.0im,1460.61241687236 - 36.765311027189675im
2.439267916014366,-0.4611436569986742,0.045423012463842755,-0.06606070552662421,-0.606922957546411,642.7412140227841,1380.6399236187901 + 0.0im,1468.8097668472637 - 28.052641585619842im
2.2333724018684493,-0.5412023949233039,0.057385477844604474,-0.09247919230632788,-0.47993368302817246,634.7682162659851,1388.4283768183261 + 0.0im,1453.8988348758442 - 31.3344452828065im
2.259854406723643,-0.4982080425910202,0.03824647990567918,-0.10712049785617374,-0.5596289329776943,671.7498327423759,1387.8051286543298 + 0.0im,1469.1574731906194 - 28.449668444195023im
6.657394975322899,-0.5166642587684466,0.06592090816886687,-0.08323770325682014,-0.5592518737512374,639.1021346618124,1370.0781665499999 + 0.0im,1457.700564592174 - 30.85219964435704im
2.31409310087715,-0.6526853837760511,0.05496187331056339,-0.11529839092073046,-0.38936881669403034,619.2277398261033,1391.605962645262 + 0.0im,1461.82194023043 - 36.15869491103472im
3.1562136788188426,-0.3888874669550459,0.07084989226937904,-0.035695408879255035,-0.6393721186139142,659.8505023758622,1386.8320287272254 + 0.0im,1444.0010102563463 - 31.235319813519446im
2.322770980252055,-0.5925179042891187,0.04745443461608552,-0.13411544973558537,-0.3836444876304201,625.1597093406808,1386.469586281264 + 0.0im,1452.8653153622547 - 25.22898168375134im
2.6716695332108245,-0.3782205828978703,0.023067848757295235,-0.05033959515830237,-0.6125330934768078,666.6071227733032,1394.3262510234936 + 0.0im,1463.7500988470326 - 27.241934240520614im
6.639803913273956,-0.4922877889401946,0.05333403771464997,-0.03515241639308035,-0.6062702734361193,624.4075900971983,1386.890618418596 + 0.0im,1474.9018495068576 - 38.742981035818396im
2.4150842429574952,-0.4048045849121379,0.046149934460187406,-0.07865042071627726,-0.5840588226683519,649.3143772050348,1376.3459646574133 + 0.0im,1453.2306186577923 - 20.857343946189882im
2.1543947312217933,-0.5957469634577816,0.08005470234805988,-0.10478657029471682,-0.4523191029411981,625.5073987695384,1375.9307216535822 + 0.0im,1447.0454863613577 - 31.498089596730164im
2.335516472746595,-0.39317628659353093,0.04105934188582778,-0.06562149868020357,-0.6132718139151181,648.3540239932585,1378.883948843722 + 0.0im,1458.3442714669302 - 21.993525013001186im
2.7475564847363056,-0.5039358934393086,0.08234549123687926,-0.060957561994603435,-0.5287935483428283,638.0209515385302,1388.055317367215 + 0.0im,1441.5514019321558 - 34.32464506099587im
2.345863488834771,-0.5287352912853569,0.043573431516296245,-0.08407141950893224,-0.5436137154359606,650.2503689809239,1391.0910686522388 + 0.0im,1473.0494247600511 - 35.79720446025909im
